experiment,combo,file,product_count,runs,online_ok_runs,offline_ok_runs,offline_timeout_runs,online_oom_runs,offline_oom_runs,prefix_cost_values,offline_cost_values,offline_semantics,online_total_seconds_n,online_total_seconds_min,online_total_seconds_max,online_total_seconds_mean,online_total_seconds_median,online_total_seconds_stdev,online_total_seconds_q1,online_total_seconds_q3,online_avg_seconds_n,online_avg_seconds_min,online_avg_seconds_max,online_avg_seconds_mean,online_avg_seconds_median,online_avg_seconds_stdev,online_avg_seconds_q1,online_avg_seconds_q3,online_max_seconds_n,online_max_seconds_min,online_max_seconds_max,online_max_seconds_mean,online_max_seconds_median,online_max_seconds_stdev,online_max_seconds_q1,online_max_seconds_q3,offline_total_seconds_n,offline_total_seconds_min,offline_total_seconds_max,offline_total_seconds_mean,offline_total_seconds_median,offline_total_seconds_stdev,offline_total_seconds_q1,offline_total_seconds_q3,conformance_total_seconds_n,conformance_total_seconds_min,conformance_total_seconds_max,conformance_total_seconds_mean,conformance_total_seconds_median,conformance_total_seconds_stdev,conformance_total_seconds_q1,conformance_total_seconds_q3,wall_seconds_n,wall_seconds_min,wall_seconds_max,wall_seconds_mean,wall_seconds_median,wall_seconds_stdev,wall_seconds_q1,wall_seconds_q3
controlled_mutations_data_order_price_online,symbolic_smt,component_006_events_0031_objects_0015.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,1.0073646999662742,1.0073646999662742,1.0073646999662742,1.0073646999662742,0.0,1.0073646999662742,1.0073646999662742,1,0.03249563548278304,0.03249563548278304,0.03249563548278304,0.03249563548278304,0.0,0.03249563548278304,0.03249563548278304,1,0.13983999995980412,0.13983999995980412,0.13983999995980412,0.13983999995980412,0.0,0.13983999995980412,0.13983999995980412,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0073646999662742,1.0073646999662742,1.0073646999662742,1.0073646999662742,0.0,1.0073646999662742,1.0073646999662742,1,1.5415871000150219,1.5415871000150219,1.5415871000150219,1.5415871000150219,0.0,1.5415871000150219,1.5415871000150219
controlled_mutations_data_order_price_online,symbolic_smt,component_009_events_0015_objects_0008.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.7825517999008298,0.7825517999008298,0.7825517999008298,0.7825517999008298,0.0,0.7825517999008298,0.7825517999008298,1,0.05217011999338865,0.05217011999338865,0.05217011999338865,0.05217011999338865,0.0,0.05217011999338865,0.05217011999338865,1,0.39803959999699146,0.39803959999699146,0.39803959999699146,0.39803959999699146,0.0,0.39803959999699146,0.39803959999699146,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7825517999008298,0.7825517999008298,0.7825517999008298,0.7825517999008298,0.0,0.7825517999008298,0.7825517999008298,1,1.1309810999082401,1.1309810999082401,1.1309810999082401,1.1309810999082401,0.0,1.1309810999082401,1.1309810999082401
controlled_mutations_data_order_price_online,symbolic_smt,component_011_events_0028_objects_0017.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,1.0426360002020374,1.0426360002020374,1.0426360002020374,1.0426360002020374,0.0,1.0426360002020374,1.0426360002020374,1,0.03723700000721562,0.03723700000721562,0.03723700000721562,0.03723700000721562,0.0,0.03723700000721562,0.03723700000721562,1,0.19854690006468445,0.19854690006468445,0.19854690006468445,0.19854690006468445,0.0,0.19854690006468445,0.19854690006468445,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0426360002020374,1.0426360002020374,1.0426360002020374,1.0426360002020374,0.0,1.0426360002020374,1.0426360002020374,1,1.5432501999894157,1.5432501999894157,1.5432501999894157,1.5432501999894157,0.0,1.5432501999894157,1.5432501999894157
controlled_mutations_data_order_price_online,symbolic_smt,component_014_events_0102_objects_0053.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,9.044352199998684,9.044352199998684,9.044352199998684,9.044352199998684,0.0,9.044352199998684,9.044352199998684,1,0.08867011960783024,0.08867011960783024,0.08867011960783024,0.08867011960783024,0.0,0.08867011960783024,0.08867011960783024,1,0.43442330008838326,0.43442330008838326,0.43442330008838326,0.43442330008838326,0.0,0.43442330008838326,0.43442330008838326,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9.044352199998684,9.044352199998684,9.044352199998684,9.044352199998684,0.0,9.044352199998684,9.044352199998684,1,16.22631270007696,16.22631270007696,16.22631270007696,16.22631270007696,0.0,16.22631270007696,16.22631270007696
controlled_mutations_data_order_price_online,symbolic_smt,component_020_events_0022_objects_0009.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.9673257002141327,0.9673257002141327,0.9673257002141327,0.9673257002141327,0.0,0.9673257002141327,0.9673257002141327,1,0.0439693500097333,0.0439693500097333,0.0439693500097333,0.0439693500097333,0.0,0.0439693500097333,0.0439693500097333,1,0.4055895999772474,0.4055895999772474,0.4055895999772474,0.4055895999772474,0.0,0.4055895999772474,0.4055895999772474,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9673257002141327,0.9673257002141327,0.9673257002141327,0.9673257002141327,0.0,0.9673257002141327,0.9673257002141327,1,1.464797299937345,1.464797299937345,1.464797299937345,1.464797299937345,0.0,1.464797299937345,1.464797299937345
controlled_mutations_data_order_price_online,symbolic_smt,component_021_events_0013_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.49583399994298816,0.49583399994298816,0.49583399994298816,0.49583399994298816,0.0,0.49583399994298816,0.49583399994298816,1,0.0381410769186914,0.0381410769186914,0.0381410769186914,0.0381410769186914,0.0,0.0381410769186914,0.0381410769186914,1,0.20662679988890886,0.20662679988890886,0.20662679988890886,0.20662679988890886,0.0,0.20662679988890886,0.20662679988890886,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.49583399994298816,0.49583399994298816,0.49583399994298816,0.49583399994298816,0.0,0.49583399994298816,0.49583399994298816,1,0.8304735999554396,0.8304735999554396,0.8304735999554396,0.8304735999554396,0.0,0.8304735999554396,0.8304735999554396
controlled_mutations_data_order_price_online,symbolic_smt,component_024_events_0010_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.4103893000865355,0.4103893000865355,0.4103893000865355,0.4103893000865355,0.0,0.4103893000865355,0.4103893000865355,1,0.04103893000865355,0.04103893000865355,0.04103893000865355,0.04103893000865355,0.0,0.04103893000865355,0.04103893000865355,1,0.1606444000499323,0.1606444000499323,0.1606444000499323,0.1606444000499323,0.0,0.1606444000499323,0.1606444000499323,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4103893000865355,0.4103893000865355,0.4103893000865355,0.4103893000865355,0.0,0.4103893000865355,0.4103893000865355,1,0.7251611000392586,0.7251611000392586,0.7251611000392586,0.7251611000392586,0.0,0.7251611000392586,0.7251611000392586
controlled_mutations_data_order_price_online,symbolic_smt,component_028_events_0012_objects_0008.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.6728281000396237,0.6728281000396237,0.6728281000396237,0.6728281000396237,0.0,0.6728281000396237,0.6728281000396237,1,0.056069008336635306,0.056069008336635306,0.056069008336635306,0.056069008336635306,0.0,0.056069008336635306,0.056069008336635306,1,0.3496283999411389,0.3496283999411389,0.3496283999411389,0.3496283999411389,0.0,0.3496283999411389,0.3496283999411389,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6728281000396237,0.6728281000396237,0.6728281000396237,0.6728281000396237,0.0,0.6728281000396237,0.6728281000396237,1,1.0289271000074223,1.0289271000074223,1.0289271000074223,1.0289271000074223,0.0,1.0289271000074223,1.0289271000074223
controlled_mutations_data_order_price_online,symbolic_smt,component_029_events_0021_objects_0010.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,1.043852400383912,1.043852400383912,1.043852400383912,1.043852400383912,0.0,1.043852400383912,1.043852400383912,1,0.04970725716113867,0.04970725716113867,0.04970725716113867,0.04970725716113867,0.0,0.04970725716113867,0.04970725716113867,1,0.5114918999606743,0.5114918999606743,0.5114918999606743,0.5114918999606743,0.0,0.5114918999606743,0.5114918999606743,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.043852400383912,1.043852400383912,1.043852400383912,1.043852400383912,0.0,1.043852400383912,1.043852400383912,1,1.5437450000317767,1.5437450000317767,1.5437450000317767,1.5437450000317767,0.0,1.5437450000317767,1.5437450000317767
controlled_mutations_data_order_price_online,symbolic_smt,component_030_events_0061_objects_0033.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,3.298987800255418,3.298987800255418,3.298987800255418,3.298987800255418,0.0,3.298987800255418,3.298987800255418,1,0.05408176721730193,0.05408176721730193,0.05408176721730193,0.05408176721730193,0.0,0.05408176721730193,0.05408176721730193,1,0.5441524999914691,0.5441524999914691,0.5441524999914691,0.5441524999914691,0.0,0.5441524999914691,0.5441524999914691,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3.298987800255418,3.298987800255418,3.298987800255418,3.298987800255418,0.0,3.298987800255418,3.298987800255418,1,5.4411245000083,5.4411245000083,5.4411245000083,5.4411245000083,0.0,5.4411245000083,5.4411245000083
controlled_mutations_data_order_price_online,symbolic_smt,component_031_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.37227539997547865,0.37227539997547865,0.37227539997547865,0.37227539997547865,0.0,0.37227539997547865,0.37227539997547865,1,0.04136393333060874,0.04136393333060874,0.04136393333060874,0.04136393333060874,0.0,0.04136393333060874,0.04136393333060874,1,0.14708779996726662,0.14708779996726662,0.14708779996726662,0.14708779996726662,0.0,0.14708779996726662,0.14708779996726662,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.37227539997547865,0.37227539997547865,0.37227539997547865,0.37227539997547865,0.0,0.37227539997547865,0.37227539997547865,1,0.7345025999238715,0.7345025999238715,0.7345025999238715,0.7345025999238715,0.0,0.7345025999238715,0.7345025999238715
controlled_mutations_data_order_price_online,symbolic_smt,component_032_events_0007_objects_0003.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.35721210029441863,0.35721210029441863,0.35721210029441863,0.35721210029441863,0.0,0.35721210029441863,0.35721210029441863,1,0.05103030004205981,0.05103030004205981,0.05103030004205981,0.05103030004205981,0.0,0.05103030004205981,0.05103030004205981,1,0.19374060002155602,0.19374060002155602,0.19374060002155602,0.19374060002155602,0.0,0.19374060002155602,0.19374060002155602,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.35721210029441863,0.35721210029441863,0.35721210029441863,0.35721210029441863,0.0,0.35721210029441863,0.35721210029441863,1,0.6207922999747097,0.6207922999747097,0.6207922999747097,0.6207922999747097,0.0,0.6207922999747097,0.6207922999747097
controlled_mutations_data_order_price_online,symbolic_smt,component_036_events_0017_objects_0008.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.853614499908872,0.853614499908872,0.853614499908872,0.853614499908872,0.0,0.853614499908872,0.853614499908872,1,0.05021261764169835,0.05021261764169835,0.05021261764169835,0.05021261764169835,0.0,0.05021261764169835,0.05021261764169835,1,0.4161923999199644,0.4161923999199644,0.4161923999199644,0.4161923999199644,0.0,0.4161923999199644,0.4161923999199644,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.853614499908872,0.853614499908872,0.853614499908872,0.853614499908872,0.0,0.853614499908872,0.853614499908872,1,1.2357542000245303,1.2357542000245303,1.2357542000245303,1.2357542000245303,0.0,1.2357542000245303,1.2357542000245303
controlled_mutations_data_order_price_online,symbolic_smt,component_037_events_0012_objects_0006.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.622186899650842,0.622186899650842,0.622186899650842,0.622186899650842,0.0,0.622186899650842,0.622186899650842,1,0.05184890830423683,0.05184890830423683,0.05184890830423683,0.05184890830423683,0.0,0.05184890830423683,0.05184890830423683,1,0.3225568000925705,0.3225568000925705,0.3225568000925705,0.3225568000925705,0.0,0.3225568000925705,0.3225568000925705,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.622186899650842,0.622186899650842,0.622186899650842,0.622186899650842,0.0,0.622186899650842,0.622186899650842,1,0.9238623999990523,0.9238623999990523,0.9238623999990523,0.9238623999990523,0.0,0.9238623999990523,0.9238623999990523
controlled_mutations_data_order_price_online,symbolic_smt,component_038_events_0008_objects_0004.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.415236700209789,0.415236700209789,0.415236700209789,0.415236700209789,0.0,0.415236700209789,0.415236700209789,1,0.05190458752622362,0.05190458752622362,0.05190458752622362,0.05190458752622362,0.0,0.05190458752622362,0.05190458752622362,1,0.21913670003414154,0.21913670003414154,0.21913670003414154,0.21913670003414154,0.0,0.21913670003414154,0.21913670003414154,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.415236700209789,0.415236700209789,0.415236700209789,0.415236700209789,0.0,0.415236700209789,0.415236700209789,1,0.7237367999041453,0.7237367999041453,0.7237367999041453,0.7237367999041453,0.0,0.7237367999041453,0.7237367999041453
controlled_mutations_data_order_price_online,symbolic_smt,component_042_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.41769550007302314,0.41769550007302314,0.41769550007302314,0.41769550007302314,0.0,0.41769550007302314,0.41769550007302314,1,0.046410611119224794,0.046410611119224794,0.046410611119224794,0.046410611119224794,0.0,0.046410611119224794,0.046410611119224794,1,0.18786419997923076,0.18786419997923076,0.18786419997923076,0.18786419997923076,0.0,0.18786419997923076,0.18786419997923076,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.41769550007302314,0.41769550007302314,0.41769550007302314,0.41769550007302314,0.0,0.41769550007302314,0.41769550007302314,1,0.723654399975203,0.723654399975203,0.723654399975203,0.723654399975203,0.0,0.723654399975203,0.723654399975203
controlled_mutations_data_order_price_online,symbolic_smt,component_048_events_0011_objects_0007.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.524723699898459,0.524723699898459,0.524723699898459,0.524723699898459,0.0,0.524723699898459,0.524723699898459,1,0.04770215453622355,0.04770215453622355,0.04770215453622355,0.04770215453622355,0.0,0.04770215453622355,0.04770215453622355,1,0.21808560006320477,0.21808560006320477,0.21808560006320477,0.21808560006320477,0.0,0.21808560006320477,0.21808560006320477,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.524723699898459,0.524723699898459,0.524723699898459,0.524723699898459,0.0,0.524723699898459,0.524723699898459,1,0.82775739999488,0.82775739999488,0.82775739999488,0.82775739999488,0.0,0.82775739999488,0.82775739999488
controlled_mutations_data_order_price_online,symbolic_smt,component_050_events_0008_objects_0004.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.3577396002365276,0.3577396002365276,0.3577396002365276,0.3577396002365276,0.0,0.3577396002365276,0.3577396002365276,1,0.04471745002956595,0.04471745002956595,0.04471745002956595,0.04471745002956595,0.0,0.04471745002956595,0.04471745002956595,1,0.16075759998057038,0.16075759998057038,0.16075759998057038,0.16075759998057038,0.0,0.16075759998057038,0.16075759998057038,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.3577396002365276,0.3577396002365276,0.3577396002365276,0.3577396002365276,0.0,0.3577396002365276,0.3577396002365276,1,0.6219442000146955,0.6219442000146955,0.6219442000146955,0.6219442000146955,0.0,0.6219442000146955,0.6219442000146955
controlled_mutations_data_order_price_online,symbolic_smt,component_051_events_0011_objects_0007.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.6106393996160477,0.6106393996160477,0.6106393996160477,0.6106393996160477,0.0,0.6106393996160477,0.6106393996160477,1,0.055512672692367974,0.055512672692367974,0.055512672692367974,0.055512672692367974,0.0,0.055512672692367974,0.055512672692367974,1,0.31555369996931404,0.31555369996931404,0.31555369996931404,0.31555369996931404,0.0,0.31555369996931404,0.31555369996931404,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6106393996160477,0.6106393996160477,0.6106393996160477,0.6106393996160477,0.0,0.6106393996160477,0.6106393996160477,1,0.9251521000405774,0.9251521000405774,0.9251521000405774,0.9251521000405774,0.0,0.9251521000405774,0.9251521000405774
controlled_mutations_data_order_price_online,symbolic_smt,component_057_events_0011_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.4584785000188276,0.4584785000188276,0.4584785000188276,0.4584785000188276,0.0,0.4584785000188276,0.4584785000188276,1,0.041679863638075236,0.041679863638075236,0.041679863638075236,0.041679863638075236,0.0,0.041679863638075236,0.041679863638075236,1,0.18764040002133697,0.18764040002133697,0.18764040002133697,0.18764040002133697,0.0,0.18764040002133697,0.18764040002133697,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4584785000188276,0.4584785000188276,0.4584785000188276,0.4584785000188276,0.0,0.4584785000188276,0.4584785000188276,1,0.8267448000842705,0.8267448000842705,0.8267448000842705,0.8267448000842705,0.0,0.8267448000842705,0.8267448000842705
controlled_mutations_data_order_price_online,symbolic_smt,component_058_events_0009_objects_0005.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.4798350998898968,0.4798350998898968,0.4798350998898968,0.4798350998898968,0.0,0.4798350998898968,0.4798350998898968,1,0.05331501109887742,0.05331501109887742,0.05331501109887742,0.05331501109887742,0.0,0.05331501109887742,0.05331501109887742,1,0.24852339993230999,0.24852339993230999,0.24852339993230999,0.24852339993230999,0.0,0.24852339993230999,0.24852339993230999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.4798350998898968,0.4798350998898968,0.4798350998898968,0.4798350998898968,0.0,0.4798350998898968,0.4798350998898968,1,0.8279041999485344,0.8279041999485344,0.8279041999485344,0.8279041999485344,0.0,0.8279041999485344,0.8279041999485344
controlled_mutations_data_order_price_online,symbolic_smt,component_059_events_0010_objects_0006.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.550238500116393,0.550238500116393,0.550238500116393,0.550238500116393,0.0,0.550238500116393,0.550238500116393,1,0.0550238500116393,0.0550238500116393,0.0550238500116393,0.0550238500116393,0.0,0.0550238500116393,0.0550238500116393,1,0.29057920002378523,0.29057920002378523,0.29057920002378523,0.29057920002378523,0.0,0.29057920002378523,0.29057920002378523,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.550238500116393,0.550238500116393,0.550238500116393,0.550238500116393,0.0,0.550238500116393,0.550238500116393,1,0.9273140999721363,0.9273140999721363,0.9273140999721363,0.9273140999721363,0.0,0.9273140999721363,0.9273140999721363
controlled_mutations_data_order_price_online,symbolic_smt,component_061_events_0007_objects_0003.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,0.35262310004327446,0.35262310004327446,0.35262310004327446,0.35262310004327446,0.0,0.35262310004327446,0.35262310004327446,1,0.05037472857761064,0.05037472857761064,0.05037472857761064,0.05037472857761064,0.0,0.05037472857761064,0.05037472857761064,1,0.1870106999995187,0.1870106999995187,0.1870106999995187,0.1870106999995187,0.0,0.1870106999995187,0.1870106999995187,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.35262310004327446,0.35262310004327446,0.35262310004327446,0.35262310004327446,0.0,0.35262310004327446,0.35262310004327446,1,0.6186812999658287,0.6186812999658287,0.6186812999658287,0.6186812999658287,0.0,0.6186812999658287,0.6186812999658287
controlled_mutations_data_order_price_online,symbolic_smt,component_063_events_0035_objects_0019.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,1.1954347003484145,1.1954347003484145,1.1954347003484145,1.1954347003484145,0.0,1.1954347003484145,1.1954347003484145,1,0.034155277152811844,0.034155277152811844,0.034155277152811844,0.034155277152811844,0.0,0.034155277152811844,0.034155277152811844,1,0.14633590006269515,0.14633590006269515,0.14633590006269515,0.14633590006269515,0.0,0.14633590006269515,0.14633590006269515,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.1954347003484145,1.1954347003484145,1.1954347003484145,1.1954347003484145,0.0,1.1954347003484145,1.1954347003484145,1,1.7559959000209346,1.7559959000209346,1.7559959000209346,1.7559959000209346,0.0,1.7559959000209346,1.7559959000209346
controlled_mutations_data_order_price_online,symbolic_smt,component_064_events_0116_objects_0055.jsonocel,,1,1,0,0,0,0,1,,fresh_offline_alignment,1,9.947703899815679,9.947703899815679,9.947703899815679,9.947703899815679,0.0,9.947703899815679,9.947703899815679,1,0.0857560681018593,0.0857560681018593,0.0857560681018593,0.0857560681018593,0.0,0.0857560681018593,0.0857560681018593,1,0.30512400006409734,0.30512400006409734,0.30512400006409734,0.30512400006409734,0.0,0.30512400006409734,0.30512400006409734,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9.947703899815679,9.947703899815679,9.947703899815679,9.947703899815679,0.0,9.947703899815679,9.947703899815679,1,17.612666900036857,17.612666900036857,17.612666900036857,17.612666900036857,0.0,17.612666900036857,17.612666900036857
