experiment,combo,file,product_count,update_index,activity,merged,component_object_count,event_object_count,wall_seconds_n,wall_seconds_min,wall_seconds_max,wall_seconds_mean,wall_seconds_median,wall_seconds_stdev,wall_seconds_q1,wall_seconds_q3
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,67,pick item,False,4,1,1,0.06774419988505542,0.06774419988505542,0.06774419988505542,0.06774419988505542,0.0,0.06774419988505542,0.06774419988505542
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,68,pick item,False,42,1,1,0.06674839998595417,0.06674839998595417,0.06674839998595417,0.06674839998595417,0.0,0.06674839998595417,0.06674839998595417
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,69,pick item,False,4,1,1,0.0662831999361515,0.0662831999361515,0.0662831999361515,0.0662831999361515,0.0,0.0662831999361515,0.0662831999361515
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,70,pick item,False,42,1,1,0.07630270009394735,0.07630270009394735,0.07630270009394735,0.07630270009394735,0.0,0.07630270009394735,0.07630270009394735
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,71,confirm order,False,2,2,1,0.07602409995160997,0.07602409995160997,0.07602409995160997,0.07602409995160997,0.0,0.07602409995160997,0.07602409995160997
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,72,pick item,False,42,1,1,0.07130439998582006,0.07130439998582006,0.07130439998582006,0.07130439998582006,0.0,0.07130439998582006,0.07130439998582006
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,73,send package,False,42,15,1,0.07948910002596676,0.07948910002596676,0.07948910002596676,0.07948910002596676,0.0,0.07948910002596676,0.07948910002596676
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,74,failed delivery,False,42,15,1,0.08151409996207803,0.08151409996207803,0.08151409996207803,0.08151409996207803,0.0,0.08151409996207803,0.08151409996207803
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,75,pick item,False,4,1,1,0.0782386000500992,0.0782386000500992,0.0782386000500992,0.0782386000500992,0.0,0.0782386000500992,0.0782386000500992
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,76,pay order,False,2,2,1,0.07704790006391704,0.07704790006391704,0.07704790006391704,0.07704790006391704,0.0,0.07704790006391704,0.07704790006391704
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,77,pay order,False,42,6,1,0.07989559997804463,0.07989559997804463,0.07989559997804463,0.07989559997804463,0.0,0.07989559997804463,0.07989559997804463
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,78,pick item,False,2,1,1,0.08599649998359382,0.08599649998359382,0.08599649998359382,0.08599649998359382,0.0,0.08599649998359382,0.08599649998359382
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,79,failed delivery,False,42,15,1,0.094718600041233,0.094718600041233,0.094718600041233,0.094718600041233,0.0,0.094718600041233,0.094718600041233
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,80,pick item,False,42,1,1,0.08921120001468807,0.08921120001468807,0.08921120001468807,0.08921120001468807,0.0,0.08921120001468807,0.08921120001468807
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,81,package delivered,False,42,15,1,0.092976100044325,0.092976100044325,0.092976100044325,0.092976100044325,0.0,0.092976100044325,0.092976100044325
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,82,pay order,False,42,3,1,0.09470659994985908,0.09470659994985908,0.09470659994985908,0.09470659994985908,0.0,0.09470659994985908,0.09470659994985908
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,83,pay order,False,42,3,1,0.09561530000064522,0.09561530000064522,0.09561530000064522,0.09561530000064522,0.0,0.09561530000064522,0.09561530000064522
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,84,create package,True,49,9,1,0.11008490005042404,0.11008490005042404,0.11008490005042404,0.11008490005042404,0.0,0.11008490005042404,0.11008490005042404
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,85,send package,False,49,9,1,0.10393809992820024,0.10393809992820024,0.10393809992820024,0.10393809992820024,0.0,0.10393809992820024,0.10393809992820024
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,86,package delivered,False,49,9,1,0.10820709995459765,0.10820709995459765,0.10820709995459765,0.10820709995459765,0.0,0.10820709995459765,0.10820709995459765
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,87,pick item,False,49,1,1,0.13963949994649738,0.13963949994649738,0.13963949994649738,0.13963949994649738,0.0,0.13963949994649738,0.13963949994649738
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,88,payment reminder,False,49,7,1,0.11259929998777807,0.11259929998777807,0.11259929998777807,0.11259929998777807,0.0,0.11259929998777807,0.11259929998777807
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,89,payment reminder,False,49,3,1,0.11768109991680831,0.11768109991680831,0.11768109991680831,0.11768109991680831,0.0,0.11768109991680831,0.11768109991680831
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,90,payment reminder,False,49,4,1,0.12459959997795522,0.12459959997795522,0.12459959997795522,0.12459959997795522,0.0,0.12459959997795522,0.12459959997795522
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,91,pay order,False,49,7,1,0.12329160002991557,0.12329160002991557,0.12329160002991557,0.12329160002991557,0.0,0.12329160002991557,0.12329160002991557
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,92,pay order,False,49,4,1,0.12798960006330162,0.12798960006330162,0.12798960006330162,0.12798960006330162,0.0,0.12798960006330162,0.12798960006330162
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,93,payment reminder,False,49,3,1,0.13507890002802014,0.13507890002802014,0.13507890002802014,0.13507890002802014,0.0,0.13507890002802014,0.13507890002802014
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,94,pay order,False,49,3,1,0.13414099998772144,0.13414099998772144,0.13414099998772144,0.13414099998772144,0.0,0.13414099998772144,0.13414099998772144
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,95,create package,False,50,2,1,0.14591020008083433,0.14591020008083433,0.14591020008083433,0.14591020008083433,0.0,0.14591020008083433,0.14591020008083433
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,96,send package,False,50,2,1,0.14681309997104108,0.14681309997104108,0.14681309997104108,0.14681309997104108,0.0,0.14681309997104108,0.14681309997104108
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_065_events_0098_objects_0050__three_mixed_065.jsonocel,,97,package delivered,False,50,2,1,0.1444270999636501,0.1444270999636501,0.1444270999636501,0.1444270999636501,0.0,0.1444270999636501,0.1444270999636501
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,1,place order,False,4,4,1,0.0921510000480339,0.0921510000480339,0.0921510000480339,0.0921510000480339,0.0,0.0921510000480339,0.0921510000480339
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,2,confirm order,False,4,4,1,0.030034700059331954,0.030034700059331954,0.030034700059331954,0.030034700059331954,0.0,0.030034700059331954,0.030034700059331954
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,3,pick item,False,4,1,1,0.016132599906995893,0.016132599906995893,0.016132599906995893,0.016132599906995893,0.0,0.016132599906995893,0.016132599906995893
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,4,place order,False,5,5,1,0.1008538999594748,0.1008538999594748,0.1008538999594748,0.1008538999594748,0.0,0.1008538999594748,0.1008538999594748
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,5,item out of stock,False,5,1,1,0.01651000010315329,0.01651000010315329,0.01651000010315329,0.01651000010315329,0.0,0.01651000010315329,0.01651000010315329
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,6,pick item,False,5,1,1,0.019154999987222254,0.019154999987222254,0.019154999987222254,0.019154999987222254,0.0,0.019154999987222254,0.019154999987222254
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,7,pick item,False,4,1,1,0.01677439990453422,0.01677439990453422,0.01677439990453422,0.01677439990453422,0.0,0.01677439990453422,0.01677439990453422
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,8,confirm order,False,5,5,1,0.016786199994385242,0.016786199994385242,0.016786199994385242,0.016786199994385242,0.0,0.016786199994385242,0.016786199994385242
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,9,pay order,False,4,4,1,0.17391859996132553,0.17391859996132553,0.17391859996132553,0.17391859996132553,0.0,0.17391859996132553,0.17391859996132553
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,10,pick item,False,5,1,1,0.020248900051228702,0.020248900051228702,0.020248900051228702,0.020248900051228702,0.0,0.020248900051228702,0.020248900051228702
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,11,reorder item,False,5,1,1,0.028686300036497414,0.028686300036497414,0.028686300036497414,0.028686300036497414,0.0,0.028686300036497414,0.028686300036497414
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,12,pick item,False,4,1,1,0.017309300019405782,0.017309300019405782,0.017309300019405782,0.017309300019405782,0.0,0.017309300019405782,0.017309300019405782
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,13,place order,False,2,2,1,0.06112229998689145,0.06112229998689145,0.06112229998689145,0.06112229998689145,0.0,0.06112229998689145,0.06112229998689145
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,14,create package,True,10,5,1,0.4070930000161752,0.4070930000161752,0.4070930000161752,0.4070930000161752,0.0,0.4070930000161752,0.4070930000161752
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,15,send package,False,10,6,1,0.021667500026524067,0.021667500026524067,0.021667500026524067,0.021667500026524067,0.0,0.021667500026524067,0.021667500026524067
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,16,place order,False,3,3,1,0.07643380004446954,0.07643380004446954,0.07643380004446954,0.07643380004446954,0.0,0.07643380004446954,0.07643380004446954
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,17,package delivered,False,10,6,1,0.01918049994856119,0.01918049994856119,0.01918049994856119,0.01918049994856119,0.0,0.01918049994856119,0.01918049994856119
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,18,place order,False,6,6,1,0.1323734000325203,0.1323734000325203,0.1323734000325203,0.1323734000325203,0.0,0.1323734000325203,0.1323734000325203
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,19,pick item,False,3,1,1,0.022585100028663874,0.022585100028663874,0.022585100028663874,0.022585100028663874,0.0,0.022585100028663874,0.022585100028663874
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,20,item out of stock,False,6,1,1,0.019709099899046123,0.019709099899046123,0.019709099899046123,0.019709099899046123,0.0,0.019709099899046123,0.019709099899046123
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,21,pick item,False,6,1,1,0.02009950007777661,0.02009950007777661,0.02009950007777661,0.02009950007777661,0.0,0.02009950007777661,0.02009950007777661
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,22,pick item,False,3,1,1,0.01993370009586215,0.01993370009586215,0.01993370009586215,0.01993370009586215,0.0,0.01993370009586215,0.01993370009586215
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,23,pick item,False,6,1,1,0.023040800006128848,0.023040800006128848,0.023040800006128848,0.023040800006128848,0.0,0.023040800006128848,0.023040800006128848
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,24,pick item,False,6,1,1,0.02012770005967468,0.02012770005967468,0.02012770005967468,0.02012770005967468,0.0,0.02012770005967468,0.02012770005967468
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,25,pick item,False,6,1,1,0.050027200020849705,0.050027200020849705,0.050027200020849705,0.050027200020849705,0.0,0.050027200020849705,0.050027200020849705
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,26,confirm order,False,6,6,1,0.0204517999663949,0.0204517999663949,0.0204517999663949,0.0204517999663949,0.0,0.0204517999663949,0.0204517999663949
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,27,pick item,False,2,1,1,0.0230714000063017,0.0230714000063017,0.0230714000063017,0.0230714000063017,0.0,0.0230714000063017,0.0230714000063017
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,28,confirm order,False,3,3,1,0.022114000050351024,0.022114000050351024,0.022114000050351024,0.022114000050351024,0.0,0.022114000050351024,0.022114000050351024
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,29,confirm order,False,2,2,1,0.023761000018566847,0.023761000018566847,0.023761000018566847,0.023761000018566847,0.0,0.023761000018566847,0.023761000018566847
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,30,pick item,False,6,1,1,0.02132370008621365,0.02132370008621365,0.02132370008621365,0.02132370008621365,0.0,0.02132370008621365,0.02132370008621365
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,31,pick item,False,10,1,1,0.023362299893051386,0.023362299893051386,0.023362299893051386,0.023362299893051386,0.0,0.023362299893051386,0.023362299893051386
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,32,create package,True,22,9,1,0.0277312999824062,0.0277312999824062,0.0277312999824062,0.0277312999824062,0.0,0.0277312999824062,0.0277312999824062
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,33,send package,False,22,9,1,0.023426500032655895,0.023426500032655895,0.023426500032655895,0.023426500032655895,0.0,0.023426500032655895,0.023426500032655895
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,34,place order,False,6,6,1,0.12290670000948012,0.12290670000948012,0.12290670000948012,0.12290670000948012,0.0,0.12290670000948012,0.12290670000948012
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,35,item out of stock,False,6,1,1,0.024318000068888068,0.024318000068888068,0.024318000068888068,0.024318000068888068,0.0,0.024318000068888068,0.024318000068888068
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,36,place order,False,2,2,1,0.06909780006390065,0.06909780006390065,0.06909780006390065,0.06909780006390065,0.0,0.06909780006390065,0.06909780006390065
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,37,reorder item,False,22,1,1,0.024590800050646067,0.024590800050646067,0.024590800050646067,0.024590800050646067,0.0,0.024590800050646067,0.024590800050646067
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,38,pick item,False,6,1,1,0.02749580005183816,0.02749580005183816,0.02749580005183816,0.02749580005183816,0.0,0.02749580005183816,0.02749580005183816
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,39,confirm order,False,6,6,1,0.02503040002193302,0.02503040002193302,0.02503040002193302,0.02503040002193302,0.0,0.02503040002193302,0.02503040002193302
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,40,package delivered,False,22,9,1,0.025904000038281083,0.025904000038281083,0.025904000038281083,0.025904000038281083,0.0,0.025904000038281083,0.025904000038281083
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,41,item out of stock,False,2,1,1,0.028875499963760376,0.028875499963760376,0.028875499963760376,0.028875499963760376,0.0,0.028875499963760376,0.028875499963760376
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,42,reorder item,False,2,1,1,0.04885379993356764,0.04885379993356764,0.04885379993356764,0.04885379993356764,0.0,0.04885379993356764,0.04885379993356764
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,43,reorder item,False,6,1,1,0.02678160008508712,0.02678160008508712,0.02678160008508712,0.02678160008508712,0.0,0.02678160008508712,0.02678160008508712
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,44,pick item,False,6,1,1,0.027121599996462464,0.027121599996462464,0.027121599996462464,0.027121599996462464,0.0,0.027121599996462464,0.027121599996462464
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,45,pay order,False,22,6,1,0.030445000040344894,0.030445000040344894,0.030445000040344894,0.030445000040344894,0.0,0.030445000040344894,0.030445000040344894
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,46,confirm order,False,2,2,1,0.02867070003412664,0.02867070003412664,0.02867070003412664,0.02867070003412664,0.0,0.02867070003412664,0.02867070003412664
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,47,pay order,False,22,3,1,0.02928080002311617,0.02928080002311617,0.02928080002311617,0.02928080002311617,0.0,0.02928080002311617,0.02928080002311617
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,48,pick item,False,6,1,1,0.028820500010624528,0.028820500010624528,0.028820500010624528,0.028820500010624528,0.0,0.028820500010624528,0.028820500010624528
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,49,item out of stock,False,6,1,1,0.030996199930086732,0.030996199930086732,0.030996199930086732,0.030996199930086732,0.0,0.030996199930086732,0.030996199930086732
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,50,reorder item,False,6,1,1,0.029657599981874228,0.029657599981874228,0.029657599981874228,0.029657599981874228,0.0,0.029657599981874228,0.029657599981874228
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,51,pick item,False,6,1,1,0.029551100102253258,0.029551100102253258,0.029551100102253258,0.029551100102253258,0.0,0.029551100102253258,0.029551100102253258
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,52,pay order,False,2,2,1,0.03207989991642535,0.03207989991642535,0.03207989991642535,0.03207989991642535,0.0,0.03207989991642535,0.03207989991642535
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,53,pick item,False,6,1,1,0.030395500012673438,0.030395500012673438,0.030395500012673438,0.030395500012673438,0.0,0.030395500012673438,0.030395500012673438
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,54,pick item,False,22,1,1,0.03442650008946657,0.03442650008946657,0.03442650008946657,0.03442650008946657,0.0,0.03442650008946657,0.03442650008946657
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,55,pay order,False,22,2,1,0.05286039994098246,0.05286039994098246,0.05286039994098246,0.05286039994098246,0.0,0.05286039994098246,0.05286039994098246
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,56,pay order,False,6,6,1,0.058211199939250946,0.058211199939250946,0.058211199939250946,0.058211199939250946,0.0,0.058211199939250946,0.058211199939250946
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,57,pick item,False,22,1,1,0.05542519991286099,0.05542519991286099,0.05542519991286099,0.05542519991286099,0.0,0.05542519991286099,0.05542519991286099
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,58,payment reminder,False,22,5,1,0.07813509996049106,0.07813509996049106,0.07813509996049106,0.07813509996049106,0.0,0.07813509996049106,0.07813509996049106
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,59,pay order,False,22,5,1,0.06544639996718615,0.06544639996718615,0.06544639996718615,0.06544639996718615,0.0,0.06544639996718615,0.06544639996718615
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,60,pick item,False,2,1,1,0.05955200002063066,0.05955200002063066,0.05955200002063066,0.05955200002063066,0.0,0.05955200002063066,0.05955200002063066
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,61,create package,True,31,9,1,0.06666130002122372,0.06666130002122372,0.06666130002122372,0.06666130002122372,0.0,0.06666130002122372,0.06666130002122372
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,62,send package,False,31,9,1,0.06390829989686608,0.06390829989686608,0.06390829989686608,0.06390829989686608,0.0,0.06390829989686608,0.06390829989686608
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,63,failed delivery,False,31,9,1,0.07087960001081228,0.07087960001081228,0.07087960001081228,0.07087960001081228,0.0,0.07087960001081228,0.07087960001081228
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_067_events_0063_objects_0031__three_mixed_064.jsonocel,,64,package delivered,False,31,9,1,0.06989350006915629,0.06989350006915629,0.06989350006915629,0.06989350006915629,0.0,0.06989350006915629,0.06989350006915629
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_068_events_0009_objects_0005__three_mixed_051.jsonocel,,1,place order,False,4,4,1,0.10064900002907962,0.10064900002907962,0.10064900002907962,0.10064900002907962,0.0,0.10064900002907962,0.10064900002907962
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_068_events_0009_objects_0005__three_mixed_051.jsonocel,,2,confirm order,False,4,4,1,0.02986310003325343,0.02986310003325343,0.02986310003325343,0.02986310003325343,0.0,0.02986310003325343,0.02986310003325343
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_068_events_0009_objects_0005__three_mixed_051.jsonocel,,3,pay order,False,4,4,1,0.14593690005131066,0.14593690005131066,0.14593690005131066,0.14593690005131066,0.0,0.14593690005131066,0.14593690005131066
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_068_events_0009_objects_0005__three_mixed_051.jsonocel,,4,pick item,False,4,1,1,0.016339699970558286,0.016339699970558286,0.016339699970558286,0.016339699970558286,0.0,0.016339699970558286,0.016339699970558286
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_068_events_0009_objects_0005__three_mixed_051.jsonocel,,5,pick item,False,4,1,1,0.017242299974896014,0.017242299974896014,0.017242299974896014,0.017242299974896014,0.0,0.017242299974896014,0.017242299974896014
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_068_events_0009_objects_0005__three_mixed_051.jsonocel,,6,pick item,False,4,1,1,0.04687790002208203,0.04687790002208203,0.04687790002208203,0.04687790002208203,0.0,0.04687790002208203,0.04687790002208203
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_068_events_0009_objects_0005__three_mixed_051.jsonocel,,7,pick item,False,4,1,1,0.016605200013145804,0.016605200013145804,0.016605200013145804,0.016605200013145804,0.0,0.016605200013145804,0.016605200013145804
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_068_events_0009_objects_0005__three_mixed_051.jsonocel,,8,create package,False,5,3,1,38.75103109993506,38.75103109993506,38.75103109993506,38.75103109993506,0.0,38.75103109993506,38.75103109993506
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_068_events_0009_objects_0005__three_mixed_051.jsonocel,,9,send package,False,5,4,1,0.03872090007644147,0.03872090007644147,0.03872090007644147,0.03872090007644147,0.0,0.03872090007644147,0.03872090007644147
multi_deviation_benchmark_three_mixed_online,symbolic_smt,component_068_events_0009_objects_0005__three_mixed_051.jsonocel,,10,package delivered,False,5,4,1,0.045370199950411916,0.045370199950411916,0.045370199950411916,0.045370199950411916,0.0,0.045370199950411916,0.045370199950411916
multi_deviation_benchmark_two_mixed_online,symbolic_smt,component_001_events_0030_objects_0020__two_mixed_026.jsonocel,,1,place order,False,4,4,1,0.10621270001865923,0.10621270001865923,0.10621270001865923,0.10621270001865923,0.0,0.10621270001865923,0.10621270001865923
