experiment,combo,file,product_count,runs,online_ok_runs,offline_ok_runs,offline_timeout_runs,online_oom_runs,offline_oom_runs,prefix_cost_values,offline_cost_values,offline_semantics,online_total_seconds_n,online_total_seconds_min,online_total_seconds_max,online_total_seconds_mean,online_total_seconds_median,online_total_seconds_stdev,online_total_seconds_q1,online_total_seconds_q3,online_avg_seconds_n,online_avg_seconds_min,online_avg_seconds_max,online_avg_seconds_mean,online_avg_seconds_median,online_avg_seconds_stdev,online_avg_seconds_q1,online_avg_seconds_q3,online_max_seconds_n,online_max_seconds_min,online_max_seconds_max,online_max_seconds_mean,online_max_seconds_median,online_max_seconds_stdev,online_max_seconds_q1,online_max_seconds_q3,offline_total_seconds_n,offline_total_seconds_min,offline_total_seconds_max,offline_total_seconds_mean,offline_total_seconds_median,offline_total_seconds_stdev,offline_total_seconds_q1,offline_total_seconds_q3,conformance_total_seconds_n,conformance_total_seconds_min,conformance_total_seconds_max,conformance_total_seconds_mean,conformance_total_seconds_median,conformance_total_seconds_stdev,conformance_total_seconds_q1,conformance_total_seconds_q3,wall_seconds_n,wall_seconds_min,wall_seconds_max,wall_seconds_mean,wall_seconds_median,wall_seconds_stdev,wall_seconds_q1,wall_seconds_q3
guard_complexity_complex_online,smt_smt,violate_budget_20_products.jsonocel,,1,0,0,0,0,0,,None,fresh_offline_alignment,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,61.33287740000014,61.33287740000014,61.33287740000014,61.33287740000014,0.0,61.33287740000014,61.33287740000014
guard_complexity_medium_online,smt_smt,fit_20_products.jsonocel,,1,0,0,0,0,0,0,None,fresh_offline_alignment,1,95.07469159999982,95.07469159999982,95.07469159999982,95.07469159999982,0.0,95.07469159999982,95.07469159999982,1,47.53734579999991,47.53734579999991,47.53734579999991,47.53734579999991,0.0,47.53734579999991,47.53734579999991,1,53.27127369999971,53.27127369999971,53.27127369999971,53.27127369999971,0.0,53.27127369999971,53.27127369999971,,,,,,,,,1,95.07469159999982,95.07469159999982,95.07469159999982,95.07469159999982,0.0,95.07469159999982,95.07469159999982,1,155.5151267000001,155.5151267000001,155.5151267000001,155.5151267000001,0.0,155.5151267000001,155.5151267000001
guard_complexity_medium_online,smt_smt,violate_budget_20_products.jsonocel,,1,0,0,0,0,0,0,None,fresh_offline_alignment,1,74.53436300000021,74.53436300000021,74.53436300000021,74.53436300000021,0.0,74.53436300000021,74.53436300000021,1,37.267181500000106,37.267181500000106,37.267181500000106,37.267181500000106,0.0,37.267181500000106,37.267181500000106,1,48.2064934,48.2064934,48.2064934,48.2064934,0.0,48.2064934,48.2064934,,,,,,,,,1,74.53436300000021,74.53436300000021,74.53436300000021,74.53436300000021,0.0,74.53436300000021,74.53436300000021,1,136.3378606000001,136.3378606000001,136.3378606000001,136.3378606000001,0.0,136.3378606000001,136.3378606000001
guard_complexity_simple_online,smt_smt,fit_20_products.jsonocel,,1,0,0,0,0,0,0,None,fresh_offline_alignment,1,62.290276199999425,62.290276199999425,62.290276199999425,62.290276199999425,0.0,62.290276199999425,62.290276199999425,1,31.145138099999713,31.145138099999713,31.145138099999713,31.145138099999713,0.0,31.145138099999713,31.145138099999713,1,36.573840599999585,36.573840599999585,36.573840599999585,36.573840599999585,0.0,36.573840599999585,36.573840599999585,,,,,,,,,1,62.290276199999425,62.290276199999425,62.290276199999425,62.290276199999425,0.0,62.290276199999425,62.290276199999425,1,122.83340420000013,122.83340420000013,122.83340420000013,122.83340420000013,0.0,122.83340420000013,122.83340420000013
guard_complexity_simple_online,smt_smt,violate_budget_20_products.jsonocel,,1,0,0,0,0,0,0,None,fresh_offline_alignment,1,48.24794810000003,48.24794810000003,48.24794810000003,48.24794810000003,0.0,48.24794810000003,48.24794810000003,1,48.24794810000003,48.24794810000003,48.24794810000003,48.24794810000003,0.0,48.24794810000003,48.24794810000003,1,48.24794810000003,48.24794810000003,48.24794810000003,48.24794810000003,0.0,48.24794810000003,48.24794810000003,,,,,,,,,1,48.24794810000003,48.24794810000003,48.24794810000003,48.24794810000003,0.0,48.24794810000003,48.24794810000003,1,109.86530900000025,109.86530900000025,109.86530900000025,109.86530900000025,0.0,109.86530900000025,109.86530900000025
length_scale_online,smt_smt,products_001_events_004.jsonocel,1,1,1,0,0,0,0,0,,fresh_offline_alignment,1,1.1683993999999984,1.1683993999999984,1.1683993999999984,1.1683993999999984,0.0,1.1683993999999984,1.1683993999999984,1,0.2920998499999996,0.2920998499999996,0.2920998499999996,0.2920998499999996,0.0,0.2920998499999996,0.2920998499999996,1,0.35496969999985595,0.35496969999985595,0.35496969999985595,0.35496969999985595,0.0,0.35496969999985595,0.35496969999985595,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.1683993999999984,1.1683993999999984,1.1683993999999984,1.1683993999999984,0.0,1.1683993999999984,1.1683993999999984,1,1.5240386000000399,1.5240386000000399,1.5240386000000399,1.5240386000000399,0.0,1.5240386000000399,1.5240386000000399
length_scale_online,smt_smt,products_002_events_005.jsonocel,2,1,1,0,0,0,0,0,,fresh_offline_alignment,1,2.365312300000369,2.365312300000369,2.365312300000369,2.365312300000369,0.0,2.365312300000369,2.365312300000369,1,0.4730624600000738,0.4730624600000738,0.4730624600000738,0.4730624600000738,0.0,0.4730624600000738,0.4730624600000738,1,0.5756597000004149,0.5756597000004149,0.5756597000004149,0.5756597000004149,0.0,0.5756597000004149,0.5756597000004149,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.365312300000369,2.365312300000369,2.365312300000369,2.365312300000369,0.0,2.365312300000369,2.365312300000369,1,2.7259493000001385,2.7259493000001385,2.7259493000001385,2.7259493000001385,0.0,2.7259493000001385,2.7259493000001385
length_scale_online,smt_smt,products_005_events_008.jsonocel,5,1,1,0,0,0,0,0,,fresh_offline_alignment,1,19.434415000000172,19.434415000000172,19.434415000000172,19.434415000000172,0.0,19.434415000000172,19.434415000000172,1,2.4293018750000215,2.4293018750000215,2.4293018750000215,2.4293018750000215,0.0,2.4293018750000215,2.4293018750000215,1,5.114071800000147,5.114071800000147,5.114071800000147,5.114071800000147,0.0,5.114071800000147,5.114071800000147,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19.434415000000172,19.434415000000172,19.434415000000172,19.434415000000172,0.0,19.434415000000172,19.434415000000172,1,19.795265799999925,19.795265799999925,19.795265799999925,19.795265799999925,0.0,19.795265799999925,19.795265799999925
length_scale_online,smt_smt,products_010_events_013.jsonocel,10,1,0,0,0,0,0,0,,fresh_offline_alignment,1,168.79846119999956,168.79846119999956,168.79846119999956,168.79846119999956,0.0,168.79846119999956,168.79846119999956,1,21.099807649999946,21.099807649999946,21.099807649999946,21.099807649999946,0.0,21.099807649999946,21.099807649999946,1,58.3462169999998,58.3462169999998,58.3462169999998,58.3462169999998,0.0,58.3462169999998,58.3462169999998,,,,,,,,,1,168.79846119999956,168.79846119999956,168.79846119999956,168.79846119999956,0.0,168.79846119999956,168.79846119999956,1,229.23244449999993,229.23244449999993,229.23244449999993,229.23244449999993,0.0,229.23244449999993,229.23244449999993
length_scale_online,smt_smt,products_020_events_023.jsonocel,20,1,0,0,0,0,0,0,,fresh_offline_alignment,1,40.38431900000023,40.38431900000023,40.38431900000023,40.38431900000023,0.0,40.38431900000023,40.38431900000023,1,40.38431900000023,40.38431900000023,40.38431900000023,40.38431900000023,0.0,40.38431900000023,40.38431900000023,1,40.38431900000023,40.38431900000023,40.38431900000023,40.38431900000023,0.0,40.38431900000023,40.38431900000023,,,,,,,,,1,40.38431900000023,40.38431900000023,40.38431900000023,40.38431900000023,0.0,40.38431900000023,40.38431900000023,1,100.86087150000003,100.86087150000003,100.86087150000003,100.86087150000003,0.0,100.86087150000003,100.86087150000003
length_scale_online,smt_smt,products_050_events_053.jsonocel,50,1,0,0,0,0,0,,,fresh_offline_alignment,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,61.402004099999886,61.402004099999886,61.402004099999886,61.402004099999886,0.0,61.402004099999886,61.402004099999886
length_scale_online,smt_smt,products_100_events_103.jsonocel,100,1,0,0,0,0,0,,,fresh_offline_alignment,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,60.398291099999824,60.398291099999824,60.398291099999824,60.398291099999824,0.0,60.398291099999824,60.398291099999824
merge_scale_extended_online,smt_smt,merge_c02_p05.jsonocel,,1,0,0,0,0,0,0,None,fresh_offline_alignment,1,42.91949099999965,42.91949099999965,42.91949099999965,42.91949099999965,0.0,42.91949099999965,42.91949099999965,1,2.6824681874999783,2.6824681874999783,2.6824681874999783,2.6824681874999783,0.0,2.6824681874999783,2.6824681874999783,1,8.69060460000037,8.69060460000037,8.69060460000037,8.69060460000037,0.0,8.69060460000037,8.69060460000037,,,,,,,,,1,42.91949099999965,42.91949099999965,42.91949099999965,42.91949099999965,0.0,42.91949099999965,42.91949099999965,1,103.50717929999973,103.50717929999973,103.50717929999973,103.50717929999973,0.0,103.50717929999973,103.50717929999973
merge_scale_extended_online,smt_smt,merge_c03_p02.jsonocel,,1,0,0,0,0,0,0,None,fresh_offline_alignment,1,6.9301580999999715,6.9301580999999715,6.9301580999999715,6.9301580999999715,0.0,6.9301580999999715,6.9301580999999715,1,0.4620105399999981,0.4620105399999981,0.4620105399999981,0.4620105399999981,0.0,0.4620105399999981,0.4620105399999981,1,0.6088463000000957,0.6088463000000957,0.6088463000000957,0.6088463000000957,0.0,0.6088463000000957,0.6088463000000957,,,,,,,,,1,6.9301580999999715,6.9301580999999715,6.9301580999999715,6.9301580999999715,0.0,6.9301580999999715,6.9301580999999715,1,68.40437169999996,68.40437169999996,68.40437169999996,68.40437169999996,0.0,68.40437169999996,68.40437169999996
merge_scale_extended_online,smt_smt,merge_c03_p05.jsonocel,,1,0,0,0,0,0,0,None,fresh_offline_alignment,1,66.29963439999938,66.29963439999938,66.29963439999938,66.29963439999938,0.0,66.29963439999938,66.29963439999938,1,2.7624847666666406,2.7624847666666406,2.7624847666666406,2.7624847666666406,0.0,2.7624847666666406,2.7624847666666406,1,9.118973799999821,9.118973799999821,9.118973799999821,9.118973799999821,0.0,9.118973799999821,9.118973799999821,,,,,,,,,1,66.29963439999938,66.29963439999938,66.29963439999938,66.29963439999938,0.0,66.29963439999938,66.29963439999938,1,127.00511050000023,127.00511050000023,127.00511050000023,127.00511050000023,0.0,127.00511050000023,127.00511050000023
merge_scale_extended_online,smt_smt,merge_c05_p01.jsonocel,,1,0,0,0,0,0,0,None,fresh_offline_alignment,1,5.82983829999921,5.82983829999921,5.82983829999921,5.82983829999921,0.0,5.82983829999921,5.82983829999921,1,0.2914919149999605,0.2914919149999605,0.2914919149999605,0.2914919149999605,0.0,0.2914919149999605,0.2914919149999605,1,0.3810454999998001,0.3810454999998001,0.3810454999998001,0.3810454999998001,0.0,0.3810454999998001,0.3810454999998001,,,,,,,,,1,5.82983829999921,5.82983829999921,5.82983829999921,5.82983829999921,0.0,5.82983829999921,5.82983829999921,1,67.61631209999996,67.61631209999996,67.61631209999996,67.61631209999996,0.0,67.61631209999996,67.61631209999996
merge_scale_extended_online,smt_smt,merge_c05_p02.jsonocel,,1,0,0,0,0,0,0,None,fresh_offline_alignment,1,12.4224196999985,12.4224196999985,12.4224196999985,12.4224196999985,0.0,12.4224196999985,12.4224196999985,1,0.49689678799993997,0.49689678799993997,0.49689678799993997,0.49689678799993997,0.0,0.49689678799993997,0.49689678799993997,1,0.7196268999996391,0.7196268999996391,0.7196268999996391,0.7196268999996391,0.0,0.7196268999996391,0.7196268999996391,,,,,,,,,1,12.4224196999985,12.4224196999985,12.4224196999985,12.4224196999985,0.0,12.4224196999985,12.4224196999985,1,73.12938110000005,73.12938110000005,73.12938110000005,73.12938110000005,0.0,73.12938110000005,73.12938110000005
merge_scale_extended_online,smt_smt,merge_c05_p05.jsonocel,,1,0,0,0,0,0,0,None,fresh_offline_alignment,1,113.0777221999997,113.0777221999997,113.0777221999997,113.0777221999997,0.0,113.0777221999997,113.0777221999997,1,2.8269430549999925,2.8269430549999925,2.8269430549999925,2.8269430549999925,0.0,2.8269430549999925,2.8269430549999925,1,9.827035599999817,9.827035599999817,9.827035599999817,9.827035599999817,0.0,9.827035599999817,9.827035599999817,,,,,,,,,1,113.0777221999997,113.0777221999997,113.0777221999997,113.0777221999997,0.0,113.0777221999997,113.0777221999997,1,175.22292620000007,175.22292620000007,175.22292620000007,175.22292620000007,0.0,175.22292620000007,175.22292620000007
merge_scale_online,smt_smt,merge_c02_p01.jsonocel,,1,1,0,0,0,0,10,,fresh_offline_alignment,1,15.90751470000032,15.90751470000032,15.90751470000032,15.90751470000032,0.0,15.90751470000032,15.90751470000032,1,1.7675016333333688,1.7675016333333688,1.7675016333333688,1.7675016333333688,0.0,1.7675016333333688,1.7675016333333688,1,13.512937299999976,13.512937299999976,13.512937299999976,13.512937299999976,0.0,13.512937299999976,13.512937299999976,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15.90751470000032,15.90751470000032,15.90751470000032,15.90751470000032,0.0,15.90751470000032,15.90751470000032,1,16.36571720000029,16.36571720000029,16.36571720000029,16.36571720000029,0.0,16.36571720000029,16.36571720000029
merge_scale_online,smt_smt,merge_c02_p02.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,4.896896400000969,4.896896400000969,4.896896400000969,4.896896400000969,0.0,4.896896400000969,4.896896400000969,1,0.4896896400000969,0.4896896400000969,0.4896896400000969,0.4896896400000969,0.0,0.4896896400000969,0.4896896400000969,1,0.6962272999999186,0.6962272999999186,0.6962272999999186,0.6962272999999186,0.0,0.6962272999999186,0.6962272999999186,,,,,,,,,1,4.896896400000969,4.896896400000969,4.896896400000969,4.896896400000969,0.0,4.896896400000969,4.896896400000969,1,66.37753840000005,66.37753840000005,66.37753840000005,66.37753840000005,0.0,66.37753840000005,66.37753840000005
merge_scale_online,smt_smt,merge_c03_p01.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,3.568927000000258,3.568927000000258,3.568927000000258,3.568927000000258,0.0,3.568927000000258,3.568927000000258,1,0.29741058333335485,0.29741058333335485,0.29741058333335485,0.29741058333335485,0.0,0.29741058333335485,0.29741058333335485,1,0.3409765999999763,0.3409765999999763,0.3409765999999763,0.3409765999999763,0.0,0.3409765999999763,0.3409765999999763,,,,,,,,,1,3.568927000000258,3.568927000000258,3.568927000000258,3.568927000000258,0.0,3.568927000000258,3.568927000000258,1,64.04557690000001,64.04557690000001,64.04557690000001,64.04557690000001,0.0,64.04557690000001,64.04557690000001
multi_deviation_benchmark_stress_4_5_online,smt_smt,component_002_events_0028_objects_0013__stress_4_5_072.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,61.77643420000095,61.77643420000095,61.77643420000095,61.77643420000095,0.0,61.77643420000095,61.77643420000095,1,3.6339078941177028,3.6339078941177028,3.6339078941177028,3.6339078941177028,0.0,3.6339078941177028,3.6339078941177028,1,15.062290100002429,15.062290100002429,15.062290100002429,15.062290100002429,0.0,15.062290100002429,15.062290100002429,,,,,,,,,1,61.77643420000095,61.77643420000095,61.77643420000095,61.77643420000095,0.0,61.77643420000095,61.77643420000095,1,122.40624689999822,122.40624689999822,122.40624689999822,122.40624689999822,0.0,122.40624689999822,122.40624689999822
multi_deviation_benchmark_stress_4_5_online,smt_smt,component_003_events_0022_objects_0011__stress_4_5_071.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,160.16334089999873,160.16334089999873,160.16334089999873,160.16334089999873,0.0,160.16334089999873,160.16334089999873,1,14.560303718181702,14.560303718181702,14.560303718181702,14.560303718181702,0.0,14.560303718181702,14.560303718181702,1,43.418261200000416,43.418261200000416,43.418261200000416,43.418261200000416,0.0,43.418261200000416,43.418261200000416,,,,,,,,,1,160.16334089999873,160.16334089999873,160.16334089999873,160.16334089999873,0.0,160.16334089999873,160.16334089999873,1,221.71037830000205,221.71037830000205,221.71037830000205,221.71037830000205,0.0,221.71037830000205,221.71037830000205
multi_deviation_benchmark_stress_4_5_online,smt_smt,component_004_events_0013_objects_0009__stress_4_5_069.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,33.29127529999823,33.29127529999823,33.29127529999823,33.29127529999823,0.0,33.29127529999823,33.29127529999823,1,4.161409412499779,4.161409412499779,4.161409412499779,4.161409412499779,0.0,4.161409412499779,4.161409412499779,1,10.510848899997654,10.510848899997654,10.510848899997654,10.510848899997654,0.0,10.510848899997654,10.510848899997654,,,,,,,,,1,33.29127529999823,33.29127529999823,33.29127529999823,33.29127529999823,0.0,33.29127529999823,33.29127529999823,1,93.8897418000015,93.8897418000015,93.8897418000015,93.8897418000015,0.0,93.8897418000015,93.8897418000015
multi_deviation_benchmark_stress_4_5_online,smt_smt,component_006_events_0031_objects_0015__stress_4_5_073.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,17.309198800008744,17.309198800008744,17.309198800008744,17.309198800008744,0.0,17.309198800008744,17.309198800008744,1,1.2363713428577674,1.2363713428577674,1.2363713428577674,1.2363713428577674,0.0,1.2363713428577674,1.2363713428577674,1,2.1862570000012056,2.1862570000012056,2.1862570000012056,2.1862570000012056,0.0,2.1862570000012056,2.1862570000012056,,,,,,,,,1,17.309198800008744,17.309198800008744,17.309198800008744,17.309198800008744,0.0,17.309198800008744,17.309198800008744,1,78.8670103000004,78.8670103000004,78.8670103000004,78.8670103000004,0.0,78.8670103000004,78.8670103000004
multi_deviation_benchmark_stress_4_5_online,smt_smt,component_009_events_0015_objects_0008__stress_4_5_070.jsonocel,,1,0,0,0,0,0,2,,fresh_offline_alignment,1,85.81448120000641,85.81448120000641,85.81448120000641,85.81448120000641,0.0,85.81448120000641,85.81448120000641,1,7.801316472727856,7.801316472727856,7.801316472727856,7.801316472727856,0.0,7.801316472727856,7.801316472727856,1,33.126365899999655,33.126365899999655,33.126365899999655,33.126365899999655,0.0,33.126365899999655,33.126365899999655,,,,,,,,,1,85.81448120000641,85.81448120000641,85.81448120000641,85.81448120000641,0.0,85.81448120000641,85.81448120000641,1,146.43788790000326,146.43788790000326,146.43788790000326,146.43788790000326,0.0,146.43788790000326,146.43788790000326
multi_deviation_benchmark_stress_4_5_online,smt_smt,component_051_events_0011_objects_0007__stress_4_5_067.jsonocel,,1,0,0,0,0,0,9,,fresh_offline_alignment,1,86.83257189999131,86.83257189999131,86.83257189999131,86.83257189999131,0.0,86.83257189999131,86.83257189999131,1,9.64806354444348,9.64806354444348,9.64806354444348,9.64806354444348,0.0,9.64806354444348,9.64806354444348,1,53.42516350000005,53.42516350000005,53.42516350000005,53.42516350000005,0.0,53.42516350000005,53.42516350000005,,,,,,,,,1,86.83257189999131,86.83257189999131,86.83257189999131,86.83257189999131,0.0,86.83257189999131,86.83257189999131,1,148.36986070000057,148.36986070000057,148.36986070000057,148.36986070000057,0.0,148.36986070000057,148.36986070000057
multi_deviation_benchmark_stress_4_5_online,smt_smt,component_063_events_0035_objects_0019__stress_4_5_074.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,14.679188099991734,14.679188099991734,14.679188099991734,14.679188099991734,0.0,14.679188099991734,14.679188099991734,1,0.6116328374996556,0.6116328374996556,0.6116328374996556,0.6116328374996556,0.0,0.6116328374996556,0.6116328374996556,1,1.2424496000021463,1.2424496000021463,1.2424496000021463,1.2424496000021463,0.0,1.2424496000021463,1.2424496000021463,,,,,,,,,1,14.679188099991734,14.679188099991734,14.679188099991734,14.679188099991734,0.0,14.679188099991734,14.679188099991734,1,75.38568959999975,75.38568959999975,75.38568959999975,75.38568959999975,0.0,75.38568959999975,75.38568959999975
multi_deviation_benchmark_stress_4_5_online,smt_smt,component_064_events_0116_objects_0055__stress_4_5_076.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,96.95678559999942,96.95678559999942,96.95678559999942,96.95678559999942,0.0,96.95678559999942,96.95678559999942,1,6.463785706666628,6.463785706666628,6.463785706666628,6.463785706666628,0.0,6.463785706666628,6.463785706666628,1,33.56552290000036,33.56552290000036,33.56552290000036,33.56552290000036,0.0,33.56552290000036,33.56552290000036,,,,,,,,,1,96.95678559999942,96.95678559999942,96.95678559999942,96.95678559999942,0.0,96.95678559999942,96.95678559999942,1,158.48746910000045,158.48746910000045,158.48746910000045,158.48746910000045,0.0,158.48746910000045,158.48746910000045
multi_deviation_benchmark_stress_4_5_online,smt_smt,component_065_events_0098_objects_0050__stress_4_5_075.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,18.837221900022996,18.837221900022996,18.837221900022996,18.837221900022996,0.0,18.837221900022996,18.837221900022996,1,1.108071876471941,1.108071876471941,1.108071876471941,1.108071876471941,0.0,1.108071876471941,1.108071876471941,1,1.9250966000035987,1.9250966000035987,1.9250966000035987,1.9250966000035987,0.0,1.9250966000035987,1.9250966000035987,,,,,,,,,1,18.837221900022996,18.837221900022996,18.837221900022996,18.837221900022996,0.0,18.837221900022996,18.837221900022996,1,79.49769809999998,79.49769809999998,79.49769809999998,79.49769809999998,0.0,79.49769809999998,79.49769809999998
multi_deviation_benchmark_stress_4_5_online,smt_smt,component_066_events_0011_objects_0006__stress_4_5_068.jsonocel,,1,1,0,0,0,0,13,,fresh_offline_alignment,1,107.50640459999704,107.50640459999704,107.50640459999704,107.50640459999704,0.0,107.50640459999704,107.50640459999704,1,11.945156066666337,11.945156066666337,11.945156066666337,11.945156066666337,0.0,11.945156066666337,11.945156066666337,1,33.995382599998266,33.995382599998266,33.995382599998266,33.995382599998266,0.0,33.995382599998266,33.995382599998266,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,107.50640459999704,107.50640459999704,107.50640459999704,107.50640459999704,0.0,107.50640459999704,107.50640459999704,1,109.05144970000401,109.05144970000401,109.05144970000401,109.05144970000401,0.0,109.05144970000401,109.05144970000401
multi_deviation_benchmark_three_mixed_online,smt_smt,component_002_events_0028_objects_0013__three_mixed_060.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,81.9748288999981,81.9748288999981,81.9748288999981,81.9748288999981,0.0,81.9748288999981,81.9748288999981,1,4.554157161111005,4.554157161111005,4.554157161111005,4.554157161111005,0.0,4.554157161111005,4.554157161111005,1,21.251308199996856,21.251308199996856,21.251308199996856,21.251308199996856,0.0,21.251308199996856,21.251308199996856,,,,,,,,,1,81.9748288999981,81.9748288999981,81.9748288999981,81.9748288999981,0.0,81.9748288999981,81.9748288999981,1,142.70432280000023,142.70432280000023,142.70432280000023,142.70432280000023,0.0,142.70432280000023,142.70432280000023
multi_deviation_benchmark_three_mixed_online,smt_smt,component_003_events_0022_objects_0011__three_mixed_059.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,89.51272069999686,89.51272069999686,89.51272069999686,89.51272069999686,0.0,89.51272069999686,89.51272069999686,1,8.951272069999685,8.951272069999685,8.951272069999685,8.951272069999685,0.0,8.951272069999685,8.951272069999685,1,33.965792999999394,33.965792999999394,33.965792999999394,33.965792999999394,0.0,33.965792999999394,33.965792999999394,,,,,,,,,1,89.51272069999686,89.51272069999686,89.51272069999686,89.51272069999686,0.0,89.51272069999686,89.51272069999686,1,151.08452930000203,151.08452930000203,151.08452930000203,151.08452930000203,0.0,151.08452930000203,151.08452930000203
multi_deviation_benchmark_three_mixed_online,smt_smt,component_004_events_0013_objects_0009__three_mixed_056.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,69.0610450000022,69.0610450000022,69.0610450000022,69.0610450000022,0.0,69.0610450000022,69.0610450000022,1,6.90610450000022,6.90610450000022,6.90610450000022,6.90610450000022,0.0,6.90610450000022,6.90610450000022,1,17.9199535000007,17.9199535000007,17.9199535000007,17.9199535000007,0.0,17.9199535000007,17.9199535000007,,,,,,,,,1,69.0610450000022,69.0610450000022,69.0610450000022,69.0610450000022,0.0,69.0610450000022,69.0610450000022,1,129.71368449999864,129.71368449999864,129.71368449999864,129.71368449999864,0.0,129.71368449999864,129.71368449999864
multi_deviation_benchmark_three_mixed_online,smt_smt,component_006_events_0031_objects_0015__three_mixed_062.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,22.08022990000609,22.08022990000609,22.08022990000609,22.08022990000609,0.0,22.08022990000609,22.08022990000609,1,1.3800143687503805,1.3800143687503805,1.3800143687503805,1.3800143687503805,0.0,1.3800143687503805,1.3800143687503805,1,3.6714979999997013,3.6714979999997013,3.6714979999997013,3.6714979999997013,0.0,3.6714979999997013,3.6714979999997013,,,,,,,,,1,22.08022990000609,22.08022990000609,22.08022990000609,22.08022990000609,0.0,22.08022990000609,22.08022990000609,1,83.63693179999973,83.63693179999973,83.63693179999973,83.63693179999973,0.0,83.63693179999973,83.63693179999973
multi_deviation_benchmark_three_mixed_online,smt_smt,component_011_events_0028_objects_0017__three_mixed_061.jsonocel,,1,0,0,0,0,0,0,,fresh_offline_alignment,1,44.95571669998753,44.95571669998753,44.95571669998753,44.95571669998753,0.0,44.95571669998753,44.95571669998753,1,2.1407484142851207,2.1407484142851207,2.1407484142851207,2.1407484142851207,0.0,2.1407484142851207,2.1407484142851207,1,11.790839299999789,11.790839299999789,11.790839299999789,11.790839299999789,0.0,11.790839299999789,11.790839299999789,,,,,,,,,1,44.95571669998753,44.95571669998753,44.95571669998753,44.95571669998753,0.0,44.95571669998753,44.95571669998753,1,105.75018430000273,105.75018430000273,105.75018430000273,105.75018430000273,0.0,105.75018430000273,105.75018430000273
multi_deviation_benchmark_three_mixed_online,smt_smt,component_021_events_0013_objects_0005__three_mixed_057.jsonocel,,1,0,0,0,0,0,6,,fresh_offline_alignment,1,68.01437709999664,68.01437709999664,68.01437709999664,68.01437709999664,0.0,68.01437709999664,68.01437709999664,1,6.8014377099996635,6.8014377099996635,6.8014377099996635,6.8014377099996635,0.0,6.8014377099996635,6.8014377099996635,1,51.48400489999767,51.48400489999767,51.48400489999767,51.48400489999767,0.0,51.48400489999767,51.48400489999767,,,,,,,,,1,68.01437709999664,68.01437709999664,68.01437709999664,68.01437709999664,0.0,68.01437709999664,68.01437709999664,1,129.48764120000124,129.48764120000124,129.48764120000124,129.48764120000124,0.0,129.48764120000124,129.48764120000124
multi_deviation_benchmark_three_mixed_online,smt_smt,component_028_events_0012_objects_0008__three_mixed_055.jsonocel,,1,0,0,0,0,0,1,,fresh_offline_alignment,1,35.87438649999967,35.87438649999967,35.87438649999967,35.87438649999967,0.0,35.87438649999967,35.87438649999967,1,3.9860429444444083,3.9860429444444083,3.9860429444444083,3.9860429444444083,0.0,3.9860429444444083,3.9860429444444083,1,11.382697400000325,11.382697400000325,11.382697400000325,11.382697400000325,0.0,11.382697400000325,11.382697400000325,,,,,,,,,1,35.87438649999967,35.87438649999967,35.87438649999967,35.87438649999967,0.0,35.87438649999967,35.87438649999967,1,96.51827540000158,96.51827540000158,96.51827540000158,96.51827540000158,0.0,96.51827540000158,96.51827540000158
