file,online_backend,offline_backend,update_index,stream_position,component,prefix_position,event_id,activity,event_object_count,component_object_count,component_event_count,merged,wall_seconds,feasible,cost,control_flow_cost,data_cost,object_cost,encode_seconds,solve_seconds,certification_route,experiment,combo,repetition,partial
component_063_events_0035_objects_0019__two_mixed_029.jsonocel,smt,smt,21,21,4,21,pick_i-886921,pick item,1,4,5,False,1.060605200000282,True,1,1,0,0,0.38690520000091055,0.5419652999989921,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_063_events_0035_objects_0019__two_mixed_029.jsonocel,smt,smt,22,22,5,22,confirm_o-991796,confirm order,4,4,4,False,0.8995557999987795,True,0,0,0,0,0.38156940000044415,0.4059024000016507,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_063_events_0035_objects_0019__two_mixed_029.jsonocel,smt,smt,23,23,2,23,pick_i-886884,pick item,1,2,6,False,0.4244567999994615,True,0,0,0,0,0.17368659999920055,0.15660209999987273,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,1,1,1,1,place_o-991849,place order,2,2,1,False,0.27710020000085933,True,0,0,0,0,0.14243119999810006,0.059966099997836864,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,2,2,1,2,confirm_o-991849,confirm order,2,2,2,False,0.2836466000007931,True,0,0,0,0,0.14426470000034897,0.06799150000006193,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,3,3,1,3,pick_i-887107,pick item,1,2,3,False,0.3079416000000492,True,0,0,0,0,0.149965800002974,0.08932179999828804,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,4,4,2,4,place_o-991854,place order,4,4,1,False,0.6182467999969958,True,0,0,0,0,0.3466203000025416,0.17867870000191033,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,5,5,2,5,confirm_o-991854,confirm order,4,4,2,False,0.7479982000004384,True,0,0,0,0,0.3546576999979152,0.2907706000005419,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,6,6,3,6,place_o-991860,place order,11,11,1,False,5.48604239999986,True,0,0,0,0,2.07525220000025,3.0313584999967134,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,7,7,3,7,pick_i-887157,pick item,1,11,2,False,6.037138399999094,True,0,0,0,0,2.09343330000047,3.6023360999970464,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,8,8,3,8,pick_i-887162,pick item,1,11,3,False,5.034219400000438,True,0,0,0,0,2.1231955000002927,2.5479539000007208,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,9,9,3,9,pick_i-887155,pick item,1,11,4,False,6.701996700001473,True,0,0,0,0,2.1442710000010266,4.128079699999944,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,10,10,3,10,pick_i-887161,pick item,1,11,5,False,12.635627200001181,True,0,0,0,0,2.1557357999990927,9.96074470000167,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,11,11,4,11,place_o-991865,place order,3,3,1,False,0.4363813999989361,True,0,0,0,0,0.233680599998479,0.11398589999953401,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,12,12,3,12,out_of_stock_i-887158,item out of stock,1,11,6,False,24.25227740000264,True,0,0,0,0,2.1700009999985923,21.55535400000008,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,13,13,3,13,confirm_o-991860,confirm order,11,11,7,False,30.377238100001705,True,0,0,0,0,2.3750075999996625,27.427959900000133,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,14,14,2,14,out_of_stock_i-887121,item out of stock,1,4,3,False,0.8054399000029662,True,0,0,0,0,0.3688046999996004,0.3224197000017739,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,15,15,3,15,pick_i-887153,pick item,1,11,8,False,25.971980999998777,True,0,0,0,0,2.516250600001513,22.864944599998125,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,16,16,3,16,pick_i-887156,pick item,1,11,9,False,23.538500500002556,True,0,0,0,0,2.6839077999975416,20.200917399997707,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,17,17,4,17,out_of_stock_i-887181,item out of stock,1,3,2,False,0.43168730000252253,True,0,0,0,0,0.24214849999771104,0.09778189999997267,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_064_events_0116_objects_0055__two_mixed_034.jsonocel,smt,smt,18,18,3,18,out_of_stock_i-887154,item out of stock,1,11,10,False,38.885730400001194,True,0,0,0,0,2.995744100000593,34.94648070000039,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,1,1,1,1,place_o-991916,place order,5,5,1,False,1.0249093000020366,True,0,0,0,0,0.4902094999997644,0.4025571000020136,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,2,2,2,2,place_o-991919,place order,5,5,1,False,0.9057701000019733,True,0,0,0,0,0.49039149999953224,0.27809069999784697,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,3,3,2,3,confirm_o-991919,confirm order,5,5,2,False,1.0821970000033616,True,0,0,0,0,0.506089399998018,0.45708190000004834,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,4,4,1,4,out_of_stock_i-887363,item out of stock,1,5,2,False,0.918903699999646,True,0,0,0,0,0.4962282000014966,0.2976524999976391,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,5,5,1,5,confirm_o-991916,confirm order,5,5,3,False,1.058434299997316,True,0,0,0,0,0.5206747000011092,0.4009492000004684,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,6,6,1,6,reorder_i-887363,reorder item,1,5,4,False,1.263732399998844,True,0,0,0,0,0.5340661999980512,0.5973750000011933,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,7,7,2,7,pick_i-887374,pick item,1,5,3,False,1.1952406999989762,True,0,0,0,0,0.5274218000013207,0.5296667000002344,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,8,8,2,8,pick_i-887373,pick item,1,5,4,False,1.3411259000022255,True,0,0,0,0,0.528580600002897,0.6712711000000127,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,9,9,3,9,place_o-991928,place order,4,4,1,False,0.5867794999976468,True,0,0,0,0,0.35054260000106297,0.14296639999884064,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,10,10,1,10,pick_i-887364,pick item,1,5,5,False,1.2361611999986053,True,0,0,0,0,0.544020699999237,0.5502912999982073,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,11,11,3,11,pick_i-887412,pick item,1,4,2,False,0.6595892000004824,True,0,0,0,0,0.3595359999999346,0.20239850000143633,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,12,12,3,12,pick_i-887411,pick item,1,4,3,False,0.7112355000026582,True,0,0,0,0,0.36454589999993914,0.23617560000275262,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,13,13,3,13,confirm_o-991928,confirm order,4,4,4,False,0.79214839999986,True,0,0,0,0,0.37235860000146204,0.3060368999977072,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,14,14,3,14,pick_i-887413,pick item,1,4,5,False,0.9023598000021593,True,0,0,0,0,0.3829275999996753,0.39759939999930793,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,15,15,2,15,out_of_stock_i-887372,item out of stock,1,5,5,False,1.265448900001502,True,0,0,0,0,0.5384266999972169,0.588978899999347,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,16,16,1,16,pick_i-887363,pick item,1,5,6,False,1.6344896000009612,True,0,0,0,0,0.556078500001604,0.8417482000004384,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_065_events_0098_objects_0050__two_mixed_032.jsonocel,smt,smt,17,17,1,17,pay_o-991916,pay order,5,5,7,False,2.2916764999972656,True,0,0,0,0,0.6234522000013385,1.466364899999462,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_066_events_0011_objects_0006__two_mixed_014.jsonocel,smt,smt,1,1,1,1,place_o-991925,place order,5,5,1,False,0.9213509000001068,True,0,0,0,0,0.4858535999992455,0.3088203000006615,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_066_events_0011_objects_0006__two_mixed_014.jsonocel,smt,smt,2,2,1,2,pick_i-887400,pick item,1,5,2,False,0.9113911999993434,True,0,0,0,0,0.49492989999998827,0.29031229999964125,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_066_events_0011_objects_0006__two_mixed_014.jsonocel,smt,smt,3,3,1,3,pick_i-887399,pick item,1,5,3,False,1.0169375000004948,True,0,0,0,0,0.5128019000003405,0.3857624999982363,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_066_events_0011_objects_0006__two_mixed_014.jsonocel,smt,smt,4,4,1,4,pick_i-887401,pick item,1,5,4,False,1.3135384999986854,True,0,0,0,0,0.5175927000018419,0.6657651000023179,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_066_events_0011_objects_0006__two_mixed_014.jsonocel,smt,smt,5,5,1,5,pick_i-887402,pick item,1,5,5,False,1.242865400003211,True,0,0,0,0,0.536547800002154,0.5577483000015491,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_066_events_0011_objects_0006__two_mixed_014.jsonocel,smt,smt,6,6,1,6,confirm_o-991925,confirm order,5,5,6,False,1.4819267000020773,True,0,0,0,0,0.5528371000000334,0.7761248999995587,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_066_events_0011_objects_0006__two_mixed_014.jsonocel,smt,smt,7,7,1,7,create_p-661076,create package,4,6,7,False,4.564415299999382,True,1,0,1,0,0.8895875999987766,3.362025200000062,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_066_events_0011_objects_0006__two_mixed_014.jsonocel,smt,smt,8,8,1,8,send_p-661076,send package,5,6,8,False,10.455465700000786,True,6,5,1,0,0.9795121999995899,9.131006399999023,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_066_events_0011_objects_0006__two_mixed_014.jsonocel,smt,smt,9,9,1,9,deliver_p-661076,package delivered,5,6,9,False,22.154457799999363,True,9,9,0,0,1.0766613999985566,20.606774799998675,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_066_events_0011_objects_0006__two_mixed_014.jsonocel,smt,smt,10,10,1,10,reminder_o-991925_529,payment reminder,5,6,10,False,30.048773500002426,True,9,9,0,0,1.1753916000016034,28.326852099999087,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_067_events_0063_objects_0031__two_mixed_031.jsonocel,smt,smt,1,1,1,1,place_o-991942,place order,4,4,1,False,0.6208609999994223,True,0,0,0,0,0.34584130000075675,0.16871610000089277,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_067_events_0063_objects_0031__two_mixed_031.jsonocel,smt,smt,2,2,1,2,confirm_o-991942,confirm order,4,4,2,False,0.714004900000873,True,0,0,0,0,0.3515000000006694,0.26391549999971176,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_067_events_0063_objects_0031__two_mixed_031.jsonocel,smt,smt,3,3,1,3,pick_i-887451,pick item,1,4,3,False,0.660412000001088,True,0,0,0,0,0.3632924000012281,0.1967740000000049,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_067_events_0063_objects_0031__two_mixed_031.jsonocel,smt,smt,4,4,2,4,place_o-991951,place order,5,5,1,False,0.8958988000013051,True,0,0,0,0,0.4838400999979058,0.3004813000006834,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_067_events_0063_objects_0031__two_mixed_031.jsonocel,smt,smt,5,5,2,5,out_of_stock_i-887475,item out of stock,1,5,2,False,0.9077701999995043,True,0,0,0,0,0.5023124999970605,0.2865138000015577,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_067_events_0063_objects_0031__two_mixed_031.jsonocel,smt,smt,6,6,2,6,pick_i-887478,pick item,1,5,3,False,0.958210799999506,True,0,0,0,0,0.5092014000001654,0.31631170000036946,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_067_events_0063_objects_0031__two_mixed_031.jsonocel,smt,smt,7,7,1,7,pick_i-887452,pick item,1,4,4,False,0.9088507000014943,True,0,0,0,0,0.37432500000068103,0.4247317000008479,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_067_events_0063_objects_0031__two_mixed_031.jsonocel,smt,smt,8,8,2,8,confirm_o-991951,confirm order,5,5,4,False,1.165098899997247,True,0,0,0,0,0.5285948999990069,0.5083249999988766,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_067_events_0063_objects_0031__two_mixed_031.jsonocel,smt,smt,9,9,1,9,pay_o-991942,pay order,4,4,5,False,0.9444586999998137,True,0,0,0,0,0.38342410000041127,0.44057450000036624,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_067_events_0063_objects_0031__two_mixed_031.jsonocel,smt,smt,10,10,2,10,pick_i-887477,pick item,1,5,5,False,1.2033329000005324,True,0,0,0,0,0.5346785999972781,0.5209123000022373,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_067_events_0063_objects_0031__two_mixed_031.jsonocel,smt,smt,11,11,2,11,reorder_i-887475,reorder item,1,5,6,False,1.5186559000030684,True,0,0,0,0,0.5506869000018924,0.8133073000026343,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_067_events_0063_objects_0031__two_mixed_031.jsonocel,smt,smt,12,12,1,12,pick_i-887450,pick item,1,4,6,False,1.052825800001301,True,0,0,0,0,0.4003837000018393,0.5327383000003465,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_067_events_0063_objects_0031__two_mixed_031.jsonocel,smt,smt,13,13,3,13,place_o-991967,place order,2,2,1,False,0.2639923999995517,True,0,0,0,0,0.14202860000295914,0.05537019999974291,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,True
component_068_events_0009_objects_0005__two_mixed_008.jsonocel,smt,smt,1,1,1,1,place_o-991982,place order,4,4,1,False,0.6250809000011941,True,0,0,0,0,0.34653199999956996,0.17735370000082185,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,
component_068_events_0009_objects_0005__two_mixed_008.jsonocel,smt,smt,2,2,1,2,confirm_o-991982,confirm order,4,4,2,False,0.6793236999983492,True,0,0,0,0,0.35545970000021043,0.2109463999986474,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,
component_068_events_0009_objects_0005__two_mixed_008.jsonocel,smt,smt,3,3,1,3,pay_o-991982,pay order,4,4,3,False,0.8335054999988643,True,1,0,1,0,0.36530430000129854,0.36502349999864236,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,
component_068_events_0009_objects_0005__two_mixed_008.jsonocel,smt,smt,4,4,1,4,pick_i-887598,pick item,1,4,4,False,0.8790920000028564,True,1,0,1,0,0.3740820999992138,0.38990539999940665,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,
component_068_events_0009_objects_0005__two_mixed_008.jsonocel,smt,smt,5,5,1,5,pick_i-887597,pick item,1,4,5,False,0.9457703999978548,True,1,0,1,0,0.3836403000022983,0.45147500000166474,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,
component_068_events_0009_objects_0005__two_mixed_008.jsonocel,smt,smt,6,6,1,6,pick_i-887596,pick item,1,4,6,False,1.136059499996918,True,1,0,1,0,0.4002295000027516,0.6145883000026515,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,
component_068_events_0009_objects_0005__two_mixed_008.jsonocel,smt,smt,7,7,1,7,create_p-661114,create package,3,5,7,False,2.5245705000015732,True,2,0,2,0,0.6383061000015005,1.663042600001063,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,
component_068_events_0009_objects_0005__two_mixed_008.jsonocel,smt,smt,8,8,1,8,send_p-661114,send package,4,5,8,False,6.05143759999919,True,6,4,2,0,0.7142396999988705,4.9958704999990005,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,
component_068_events_0009_objects_0005__two_mixed_008.jsonocel,smt,smt,9,9,1,9,deliver_p-661114,package delivered,4,5,9,False,10.161946699998225,True,8,7,1,0,0.7824507999976049,9.028277899997192,,multi_deviation_benchmark_two_mixed_online,smt_smt,1,
component_003_events_0022_objects_0011__two_same_dimension_042.jsonocel,smt,smt,1,1,1,1,place_o-990004,place order,9,9,1,False,3.7616484000027413,True,0,0,0,0,1.4120307000011962,2.1186869999983173,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_003_events_0022_objects_0011__two_same_dimension_042.jsonocel,smt,smt,2,2,1,2,pick_i-880020,pick item,1,9,2,False,2.97165060000043,True,0,0,0,0,1.4315310000019963,1.2999796000003698,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_003_events_0022_objects_0011__two_same_dimension_042.jsonocel,smt,smt,3,3,1,3,out_of_stock_i-880016,item out of stock,1,9,3,False,2.9855190999987826,True,0,0,0,0,1.450776699999551,1.2663976999974693,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_003_events_0022_objects_0011__two_same_dimension_042.jsonocel,smt,smt,4,4,1,4,pick_i-880015,pick item,1,9,4,False,4.1711785000006785,True,0,0,0,0,1.4689674000001105,2.42148250000173,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_003_events_0022_objects_0011__two_same_dimension_042.jsonocel,smt,smt,5,5,1,5,reorder_i-880016,reorder item,1,9,5,False,6.275617900002544,True,0,0,0,0,1.4816047999993316,4.461200699999608,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_003_events_0022_objects_0011__two_same_dimension_042.jsonocel,smt,smt,6,6,1,6,out_of_stock_i-880018,item out of stock,1,9,6,False,7.482961499998055,True,0,0,0,0,1.5156371999983094,5.663493000000017,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_003_events_0022_objects_0011__two_same_dimension_042.jsonocel,smt,smt,7,7,1,7,pick_i-880013,pick item,1,9,7,False,8.845493700002407,True,0,0,0,0,1.6204899000003934,6.890276199999789,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_003_events_0022_objects_0011__two_same_dimension_042.jsonocel,smt,smt,8,8,1,8,pick_i-880014,pick item,1,9,8,False,10.851086400001805,True,0,0,0,0,1.861127399999532,8.51556680000067,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_003_events_0022_objects_0011__two_same_dimension_042.jsonocel,smt,smt,9,9,1,9,pick_i-880019,pick item,1,9,9,False,15.570845700000064,True,0,0,0,0,1.8667868000011367,13.257070499999827,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_003_events_0022_objects_0011__two_same_dimension_042.jsonocel,smt,smt,10,10,1,10,confirm_o-990004,confirm order,9,9,10,False,17.67133620000095,True,0,0,0,0,2.031415299999935,15.147465100002591,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_003_events_0022_objects_0011__two_same_dimension_042.jsonocel,smt,smt,11,11,1,11,pick_i-880017,pick item,1,9,11,False,13.196868999999424,True,0,0,0,0,2.1468955999989703,10.461945000002743,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_003_events_0022_objects_0011__two_same_dimension_042.jsonocel,smt,smt,12,12,1,12,reorder_i-880018,reorder item,1,9,12,False,52.33260230000087,True,0,0,0,0,2.2762836999972933,49.35336779999852,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_005_events_0035_objects_0016__two_same_dimension_044.jsonocel,smt,smt,1,1,1,1,place_o-990007,place order,8,8,1,False,2.7205419999991136,True,0,0,0,0,1.1232359999994515,1.3825847999978578,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_005_events_0035_objects_0016__two_same_dimension_044.jsonocel,smt,smt,2,2,1,2,out_of_stock_i-880036,item out of stock,1,8,2,False,2.461552999997366,True,0,0,0,0,1.1284716999980446,1.1267854999969131,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_005_events_0035_objects_0016__two_same_dimension_044.jsonocel,smt,smt,3,3,1,3,out_of_stock_i-880033,item out of stock,1,8,3,False,3.0290356000004977,True,0,0,0,0,1.1551701999997022,1.6577608000006876,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_005_events_0035_objects_0016__two_same_dimension_044.jsonocel,smt,smt,4,4,1,4,reorder_i-880033,reorder item,1,8,4,False,2.6497483999992255,True,0,0,0,0,1.1647077999987232,1.2327982999995584,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_005_events_0035_objects_0016__two_same_dimension_044.jsonocel,smt,smt,5,5,1,5,confirm_o-990007,confirm order,8,8,5,False,3.318847200000164,True,0,0,0,0,1.2002440000032948,1.89532269999836,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_005_events_0035_objects_0016__two_same_dimension_044.jsonocel,smt,smt,6,6,1,6,pick_i-880039,pick item,1,8,6,False,3.6811766999999236,True,0,0,0,0,1.217262699999992,2.220761399999901,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_005_events_0035_objects_0016__two_same_dimension_044.jsonocel,smt,smt,7,7,1,7,out_of_stock_i-880034,item out of stock,1,8,7,False,7.085618800003431,True,0,0,0,0,1.3337486999989778,5.460068299998966,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_005_events_0035_objects_0016__two_same_dimension_044.jsonocel,smt,smt,8,8,1,8,out_of_stock_i-880035,item out of stock,1,8,8,False,9.051426800000627,True,0,0,0,0,1.4498631999995268,7.2693207999982405,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_005_events_0035_objects_0016__two_same_dimension_044.jsonocel,smt,smt,9,9,1,9,reorder_i-880034,reorder item,1,8,9,False,20.700303800000256,True,0,0,0,0,1.6782062999991467,18.613985399999365,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_005_events_0035_objects_0016__two_same_dimension_044.jsonocel,smt,smt,10,10,1,10,reorder_i-880035,reorder item,1,8,10,False,24.708052300000418,True,0,0,0,0,1.6608059000027424,22.55629829999816,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_005_events_0035_objects_0016__two_same_dimension_044.jsonocel,smt,smt,11,11,1,11,pick_i-880034,pick item,1,8,11,False,29.12891540000055,True,0,0,0,0,1.768958600001497,26.696940599998925,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_005_events_0035_objects_0016__two_same_dimension_044.jsonocel,smt,smt,12,12,1,12,pick_i-880038,pick item,1,8,12,False,41.69327239999984,True,0,0,0,0,1.8937611000001198,39.20291949999955,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_009_events_0015_objects_0008__two_same_dimension_041.jsonocel,smt,smt,1,1,1,1,place_o-990013,place order,7,7,1,False,1.795841000002838,True,0,0,0,0,0.9064460000008694,0.6637195000002976,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_009_events_0015_objects_0008__two_same_dimension_041.jsonocel,smt,smt,2,2,1,2,pick_i-880064,pick item,1,7,2,False,1.7247824999976729,True,0,0,0,0,0.8954643999968539,0.6695147000027646,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_009_events_0015_objects_0008__two_same_dimension_041.jsonocel,smt,smt,3,3,1,3,pick_i-880061,pick item,1,7,3,False,2.147163099998579,True,0,0,0,0,0.9054845999999088,1.0464853000012226,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_009_events_0015_objects_0008__two_same_dimension_041.jsonocel,smt,smt,4,4,1,4,confirm_o-990013,confirm order,7,7,4,False,2.4115764000016497,True,0,0,0,0,0.9743659999985539,1.220477500002744,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_009_events_0015_objects_0008__two_same_dimension_041.jsonocel,smt,smt,5,5,1,5,pick_i-880062,pick item,1,7,5,False,2.2703595999992103,True,0,0,0,0,0.9619702000018151,1.0960319000005256,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_009_events_0015_objects_0008__two_same_dimension_041.jsonocel,smt,smt,6,6,1,6,pick_i-880062__multi_extra_1,pick item,1,7,6,False,2.907723599997553,True,1,1,0,0,0.9756516000015836,1.6921830000028422,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_009_events_0015_objects_0008__two_same_dimension_041.jsonocel,smt,smt,7,7,1,7,pick_i-880063,pick item,1,7,7,False,3.0515895999997156,True,1,1,0,0,1.0592040000010456,1.744472800000949,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_009_events_0015_objects_0008__two_same_dimension_041.jsonocel,smt,smt,8,8,1,8,pick_i-880063__multi_extra_2,pick item,1,7,8,False,4.63512289999926,True,2,2,0,0,1.1519719000025361,3.1692910000019765,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_009_events_0015_objects_0008__two_same_dimension_041.jsonocel,smt,smt,9,9,1,9,pick_i-880060,pick item,1,7,9,False,9.178376600000774,True,2,2,0,0,1.257208899998659,7.586628200002451,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
component_009_events_0015_objects_0008__two_same_dimension_041.jsonocel,smt,smt,10,10,1,10,out_of_stock_i-880065,item out of stock,1,7,10,False,24.021598399998766,True,2,2,0,0,1.4527951999989455,22.188965199999075,,multi_deviation_benchmark_two_same_dimension_online,smt_smt,1,True
